# freq, amb_real amb_imag hot_real hot_imag open_real open_imag short_real short_imag lna_real lna_imag rig_s11_real rig_s11_imag rig_s12_real rig_s12_imag rig_s22_real rig_s22_imag
57.092285 0.01076762537619802 -0.001149836513029327 0.01206870346777477 -0.001245440469978384 -0.9456500643590032 -0.12152853914377634 0.9435700963392186 0.11973160603678426 0.0013504340699294912 0.01842398902788523 0.0011911213816701502 0.0012510590736147637 0.9548826959115456 -0.2827660187555494 0.0035629915287097346 0.0009547122846152652
57.141113 0.01076888032203655 -0.0011518617281451953 0.012070187117634659 -0.0012474291861622679 -0.9476872185034261 -0.10386759989829566 0.9456777237888877 0.10205870644263579 0.0013555709915454347 0.018401297420510332 0.0011925247645159398 0.0012509926959667467 0.9548113574247027 -0.2829990338658593 0.0035646869599561385 0.0009541245926432991
57.189941 0.010770127634558353 -0.001153888530415394 0.01207167457760784 -0.0012494159020280764 -0.9493948209106123 -0.08617328070391786 0.947454230315356 0.08434820924808768 0.0013606042144287851 0.018378654412038353 0.0011939247315069872 0.0012509289241748236 0.9547399390755499 -0.283232027894682 0.0035663722481535346 0.0009535405039095555
57.23877 0.010771367533790441 -0.001155916913966299 0.012073165993275892 -0.0012514009219893533 -0.9507723820961083 -0.06845135189200623 0.948898941593866 0.06660596683321454 0.0013655347376091784 0.018356059905754937 0.0011953208776104098 0.001250868432162971 0.954668439582662 -0.2834650045813235 0.003568047241634899 0.0009529591009359798
57.287598 0.010772600183284672 -0.0011579467451840893 0.012074661402127079 -0.0012533844313113798 -0.9518194448558154 -0.05070867970061517 0.9500112150864994 0.048838936289544096 0.0013703632551204858 0.018333515187565076 0.0011967127273200947 0.001250811878326513 0.9545968621434758 -0.2836979533590702 0.0035697117411016897 0.0009523794930272425
57.336426 0.0107738258411616 -0.00115997801261013 0.012076160916310759 -0.001255366739111511 -0.9525357535900089 -0.03295104637664815 0.9507906179152755 0.031052996873108325 0.0013750907616272264 0.018311020149634694 0.0011980999088904833 0.0012507598951309448 0.9545252056448632 -0.2839308779859159 0.0035713657047889034 0.0009518007498213771
57.385254 0.010775044757042936 -0.0011620106614503739 0.012077664600108649 -0.0012573481148208509 -0.9529211346876084 -0.015184599443565091 0.9512368019913976 0.013254400691976646 0.0013797181462462853 0.01828857514232615 0.0011994820424208476 0.001250713091346587 0.9544534705147136 -0.2841637774619727 0.003573009110153677 0.0009512219538278502
57.434082 0.01077625719613416 -0.0011640446357286953 0.012079172500069844 -0.0012593288279644796 -0.9529755280856412 0.002584513051573232 0.9513495372482147 -0.00455059259335921 0.0013842462943834746 0.01826618051098313 0.0012008587708966499 0.0012506720481235657 0.9543816572543387 -0.28439665080393717 0.003574641987188201 0.0009506421932625527
57.48291 0.01077746343780877 -0.0011660798788991256 0.012080684644713083 -0.0012613091472849954 -0.9526989871985967 0.020350144607021836 0.9511287118433355 -0.022355718022423504 0.0013886760875498972 0.018243836595944894 0.001202229762452481 0.0012506373165034903 0.9543097664341799 -0.2846294970479933 0.0035762644171214364 0.0009500605666845807
57.531738 0.010778663774168452 -0.001168116334439289 0.012082201044299743 -0.001263289339881383 -0.9520916788112584 0.03810615233114162 0.9505743323168643 -0.04015470759360836 0.0013930084031831295 0.018221543732560012 0.0012035947124787538 0.0012506094151001968 0.9542377986893695 -0.28486231525265693 0.0035778765309288653 0.0009494761874847184
57.580566 0.010779858508586577 -0.0011701539464216088 0.012083721690678867 -0.0012652696703656643 -0.9511538829352081 0.055846399002486675 0.949686523705547 -0.05794129252855809 0.001397244114473211 0.0181993022511996 0.001204953345562799 0.0012505888279566945 0.9541657547151623 -0.2850951045015502 0.0035794785076648347 0.0009488881882050257
57.629395 0.010781047978548055 -0.0011721927018241345 0.012085246588476418 -0.0012672504406111584 -0.9498859632857616 0.07356511773152531 0.948465501196965 -0.07570956919501566 0.0014013841740059194 0.01817711202335401 0.0012063054448794273 0.0012505760024040375 0.9540936337844931 -0.28532786867270904 0.0035810706051336893 0.0009482957124899871
57.678223 0.01078223245684662 -0.0011742324640155856 0.012086775630080057 -0.0012692318266827767 -0.948288477696161 0.0912554629457425 0.946911677005794 -0.09345254618950695 0.0014054292764143234 0.018154974278378096 0.0012076507431497078 0.0012505713481796529 0.9540214396528207 -0.2855605973740989 0.003582653027683995 0.0009476979676449644
57.727051 0.010783412296262883 -0.0011762732237655027 0.012088308783077503 -0.0012712141214460276 -0.9463620220516145 0.1089116898573506 0.94502551030686 -0.11116433013204714 0.0014093803669140929 0.018132888876806905 0.0012089890901922748 0.0012505752342559264 0.9539491716912424 -0.285793294547704 0.0035842261197052863 0.0009470941555811824
57.775879 0.010784587830559555 -0.0011783149327125836 0.012089845965556902 -0.0012731975715706946 -0.944107327118881 0.12652770441273306 0.9428076003788651 -0.1288386718602887 0.0014132383000612005 0.018110856129224626 0.0012103203432296135 0.0012505879886719688 0.9538768307881709 -0.2860259594036028 0.003585790232752267 0.0009464835247301503
57.824707 0.01078575939744289 -0.0011803575455326858 0.012091387077495746 -0.0012751824173711504 -0.9415252356364026 0.14409742843840845 0.9402586649001785 -0.14646933280825733 0.0014170039253662923 0.018088876341297317 0.0012116443956593417 0.0012506098969984549 0.9538044178682451 -0.2862585911894993 0.0035873457558808714 0.0009458653612119322
57.873535 0.010786927337129383 -0.0011824010203301326 0.01209293200103281 -0.0012771688921169185 -0.9386167019572876 0.1616148016610309 0.9373795397949418 -0.16405008728474574 0.001420678087149619 0.018066949813783432 0.001212961177868774 0.0012506412013449605 0.9537319338874919 -0.28649118919290395 0.0035888931131765607 0.000945238991838091
57.922363 0.01078809199093601 -0.0011844453189928828 0.01209448060080826 -0.0012791572213755363 -0.9353827916574944 0.17907378371879443 0.934171179034123 -0.1815747247507722 0.001424261624400778 0.01804507684254407 0.0012142706578473397 0.0012506820995666374 0.9536593798285121 -0.28672375274318845 0.0035904327611951366 0.0009446037868543621
57.971191 0.010789253699899451 -0.0011864904075102843 0.012096032724370159 -0.0012811476223894287 -0.9318246811094616 0.19646835616374275 0.9306346543914614 -0.19903705209518474 0.001427755370643301 0.01802325771855273 0.0012155728415969074 0.0012507327446705917 0.9535867566957189 -0.2869562812135112 0.0035919651863287006 0.0009439591624161718
58.02002 0.010790412827142826 -0.0011885362981593187 0.012097588234534908 -0.0012831403443230773 -0.9279435742404624 0.21379287849261586 0.9267710726900223 -0.21643125139099575 0.0014311602226287773 0.01800149228271291 0.0012168677997869684 0.0012507932457609652 0.9535140640212268 -0.2871887787837032 0.003593490933292062 0.0009433045692802704
58.068848 0.010791569661666563 -0.001190582882133499 0.012099146882426035 -0.0012851355044250362 -0.9237410265919497 0.23104067235188971 0.9225818986693011 -0.23375045863904714 0.0014344768631152716 0.017979781707751972 0.0012181555618308824 0.0012508636626825255 0.9534413058165169 -0.2874212353967848 0.0035950104775306006 0.0009426395485564945
58.117676 0.0107927245595026 -0.0011926301811391287 0.012100708499211379 -0.0012871333323699993 -0.9192184678461478 0.24820615249232608 0.9180684798171708 -0.25098890358231946 0.0014377061791017599 0.017958125823732442 0.0012194362748126572 0.001250944013449818 0.953368481635577 -0.28765365532927467 0.003596524409904451 0.0009419636529283096
58.166504 0.01079387784749455 -0.0011946781799753862 0.012102272869393641 -0.0012891340065953993 -0.9143775126169976 0.26528340794558875 0.9132323557773747 -0.2681404855075741 0.0014408489809891655 0.01793652490216846 0.0012207100968708619 0.0012510342696832003 0.9532955925240143 -0.287886038145937 0.003598033308772581 0.0009412765014199187
58.215332 0.010795029845891795 -0.0011967268685471998 0.01210383976333919 -0.0012911376946533484 -0.9092198836730014 0.28226655951480056 0.9080751820990874 -0.2851991324466528 0.0014439060731071887 0.017914979209730484 0.0012219772232128702 0.0012511343581231317 0.9532226395267714 -0.2881183834628131 0.0035995377684915394 0.0009405777671668761
58.26416 0.010796180867233069 -0.0011987762419472746 0.012105408938036182 -0.0012931445528170458 -0.903747411308545 0.2991497617118498 0.9025987297222474 -0.302158803421135 0.0014468782536075685 0.017893489008253133 0.0012232378853464173 0.0012512441611900015 0.9531496236840125 -0.28835069094826143 0.0036010383966006703 0.0009398671782065299
58.312988 0.010797331215287202 -0.0012008263004984919 0.012106980137901438 -0.0012951547257284742 -0.8979620326823703 0.3159272046821667 0.8968048844180021 -0.3190134906785041 0.0014497663143621048 0.017872054554742806 0.0012244923501292726 0.0012513635177223447 0.9530765460271703 -0.2885829603238397 0.0036025358110193095 0.0009391445179839721
58.361816 0.010798481184053556 -0.0012028770497575548 0.012108553095633154 -0.0012971683460878593 -0.8918657911234441 0.332593116116522 0.8906956461843683 -0.3357572219188938 0.0014525710408653776 0.017850676101385 0.0012257409186425886 0.001251492223887971 0.9530034075751685 -0.2888151913650242 0.0036040306372670406 0.0009384096255794546
58.410645 0.010799631080375082 -0.0012049285425018675 0.012110127565363131 -0.0012991855757346971 -0.8854607010845378 0.349142100826823 0.8842729938707014 -0.35238440179275127 0.0014552932670522612 0.01782935345944918 0.0012269839502984932 0.0012516300371746597 0.9529302078311148 -0.2890473886566869 0.003605523536275458 0.0009376623802311683
58.459473 0.010800781128870758 -0.0012069807105880648 0.012111703194580528 -0.0013012064401003451 -0.8787492784108096 0.36556778934478756 0.8775394170435837 -0.36888845440611306 0.0014579336539025127 0.017808087744864008 0.0012282217596719365 0.0012517766661499343 0.9528569507765469 -0.2892795425730141 0.003607015079431808 0.0009369027624836015
58.508301 0.010801931612417956 -0.00120903361692701 0.012113279718576233 -0.001303231075893839 -0.871733752436761 0.3818648734697616 0.8704971259792553 -0.38526386880581026 0.0014604930238349082 0.017786878758137267 0.0012294547676216913 0.001251931788792948 0.9527836358735776 -0.28951165780963056 0.003608505929354144 0.0009361307617883809
58.557129 0.010803082777221518 -0.0012110872873002353 0.012114856832487367 -0.0013052595657880033 -0.8644165835897085 0.39802774991738615 0.8631485706516462 -0.4015048365496074 0.0014629721359556112 0.017765726732239737 0.0012306833976056342 0.0012520950429185213 0.9527102640571238 -0.28974373436160694 0.0036099967149832344 0.000935346436626983
58.605957 0.010804234855695333 -0.0012131417521903981 0.012116434224554416 -0.0013072919795956272 -0.856800334516232 0.41405086229713267 0.855496311573608 -0.4176055956074105 0.0014653717425769886 0.017744631895354766 0.0012319080993064486 0.0012522660305769428 0.9526368362336435 -0.28997577227906796 0.003611488059659015 0.0009345498982488724
58.654785 0.010805388065864459 -0.0012151970465732 0.01211801157717092 -0.0013093283742123918 -0.8488876691977002 0.429928702936756 0.8475430189274601 -0.43356043251172977 0.0014676925891480746 0.017723594470884525 0.001233129346622908 0.0012524443198505546 0.9525633532785922 -0.29020777166692746 0.003612980578683298 0.0009337413093523489
58.703613 0.010806542610839097 -0.0012172532096788 0.012119588567952807 -0.0013113687936012206 -0.8406813520349616 0.44565581469061455 0.8392914716521571 -0.4493636844921439 0.0014699354141895346 0.017702614677456024 0.0012343476355464677 0.0012526294467692 0.9524898160341025 -0.29043973268445994 0.003614474876969907 0.0009329208825351622
58.752441 0.010807698678359996 -0.0012193102847248302 0.012121164870822716 -0.001313413268817537 -0.8321842469024663 0.4612267927314433 0.8307445564873401 -0.4650097415928535 0.001472100949233137 0.01768169272892705 0.001235563481936998 0.0012528209173344976 0.9524162253069017 -0.2906716555447142 0.0036159715467877335 0.0009320888785320697
58.80127 0.01080885646414537 -0.0012213683607818363 0.01212274018935505 -0.001315461860070974 -0.8233991333295314 0.47663660022250515 0.8219050829724565 -0.4804933641671324 0.0014741899607687266 0.01766082840769425 0.0012367774440529358 0.001253018213739947 0.9523425803577046 -0.2909035452623993 0.0036174711963503177 0.0009312455868633994
58.850098 0.0108100160767015 -0.0012234274038407495 0.012124314128850545 -0.0013175144889291269 -0.8143294310641382 0.4918793110160604 0.812776512522065 -0.4958084198778351 0.00147620308063421 0.01764002277268511 0.0012379900207522775 0.0012532207803005752 0.9522688849335631 -0.2911353926576973 0.0036189743248566343 0.0009303913929910512
58.898926 0.010811177679344537 -0.0012254875093628045 0.012125886391023969 -0.0013195711901872768 -0.804978119447437 0.5069500050787822 0.8033618710721676 -0.5109497885211164 0.0014781410626393187 0.017619275595595608 0.0012392017981824128 0.0012534280500060484 0.9521951382171383 -0.29136720284930395 0.003620481504806692 0.0009295266723506349
58.947754 0.010812341395226 -0.0012275487333447777 0.012127456646032425 -0.0013216319443155663 -0.7953484501888586 0.5218435044296693 0.7936644661565028 -0.525912092206294 0.001480004609843084 0.01759858707126421 0.0012404133477927095 0.001253639430826859 0.9521213408573799 -0.2915989762563963 0.0036219932574011082 0.000928651856710566
58.996582 0.010813507330926583 -0.0012296111340785911 0.012129024565848443 -0.0013236967195890972 -0.7854437692924097 0.5365546921015162 0.7836877076943174 -0.5406900161595101 0.001481794418078877 0.017577957389788797 0.0012416252486536121 0.0012538543121182236 0.9520474934609298 -0.29183071334669786 0.00362351008151453 0.0009277674143684119
59.04541 0.010814675576425166 -0.0012316747717565784 0.012130589825350818 -0.001325765472340589 -0.7752675159327986 0.5510785138242594 0.7734351067827882 -0.5552783107207316 0.0014835111759199807 0.017557386736532177 0.0012428380848670143 0.0012540720670899046 0.9519735965914448 -0.2920624146350032 0.003625032452112171 0.0009268738473687546
59.094238 0.010815846205134805 -0.001233739708063353 0.012132152103402296 -0.0013278381472469878 -0.7648232213028529 0.5654099796887 0.7629102744488876 -0.569671793317493 0.0014851555646493465 0.017536875292127805 0.0012440524429577023 0.0012542920553140408 0.9518996507691407 -0.29229408068156776 0.0036265608187906685 0.0009259716886021597
59.143066 0.010817019274004068 -0.0012358060057564976 0.012133711083910608 -0.0013299146776485585 -0.7541145074324577 0.5795441657902364 0.7521169203610943 -0.583865350414585 0.0014867282582334863 0.017516423232485374 0.00124526890925919 0.0012545136252611149 0.9518256564705686 -0.2925257120903725 0.003628095604447181 0.0009250614988007053
59.191895 0.010818194847782531 -0.001237873770601055 0.012135266488684003 -0.0013319950285420054 -0.7431448586811117 0.5934764990784919 0.7410586223473744 -0.5978542237928006 0.0014882299533318438 0.017496030311768034 0.0012464880923048578 0.0012547361214145178 0.9517516126117176 -0.2927573142500501 0.0036296372357213485 0.0009241438445804821
59.240723 0.010819372902894359 -0.0012399429815180506 0.012136817951104042 -0.0013340790264630604 -0.7319185244718058 0.6072016217677542 0.7297397363435789 -0.611632870681657 0.00148966124771903 0.017475697531737 0.0012477105203113528 0.0012549588685833836 0.9516775226147686 -0.2929888783601043 0.003631186015495984 0.0009232193706050189
59.289551 0.010820553472174378 -0.0012420137442273143 0.012138365208248287 -0.00133616661552575 -0.7204391699832771 0.620715105039509 0.7181640360484055 -0.6251966847062658 0.0014910228247756 0.0174554246359152 0.0012489367884092762 0.0012551812018205756 0.9516033853101376 -0.2932204098875711 0.003632742311376791 0.000922288683586403
59.338379 0.01082173654895969 -0.0012440861214504154 0.012139907974350208 -0.0013382576875123529 -0.7087107682258097 0.634012305030286 0.7063356120295476 -0.6385408474665489 0.0014923153290226417 0.01743521178137497 0.0012501674563191998 0.0012554024507438393 0.9515292010016705 -0.29345190959164746 0.0036343064287415977 0.0009213524240594269
59.387207 0.01082292211153438 -0.0012461601748049184 0.012141445973614367 -0.001340352124898149 -0.6967373767246747 0.647088651784087 0.6942586464697542 -0.6516606189565601 0.0014935393975949113 0.017415059120494247 0.0012514030708235591 0.001255621946607115 0.9514549699515347 -0.2936833782648891 0.003635878641559944 0.0009204112443775855
59.436035 0.010824110123575816 -0.001248235964369104 0.012142978941102393 -0.0013424498013324686 -0.684523136174403 0.6599396507667529 0.6819374116481748 -0.6645513393516885 0.0014946956602386163 0.01739496680096268 0.0012526441633612456 0.0012558390247908475 0.9513806923811884 -0.2939148167308464 0.003637459191841642 0.0009194658054175637
59.484863 0.010825300534648622 -0.0012503135482526764 0.012144506623578195 -0.0013445505821406177 -0.6720722690666995 0.6725608843572091 0.6693762683852557 -0.6772084307658734 0.0014957847393129624 0.017374934965788028 0.0012538912476979477 0.00125605302725003 0.9513063684725274 -0.29414622584162214 0.00363904828921151 0.0009185167732924695
59.533691 0.010826493280743917 -0.0012523929821750995 0.012146028780310314 -0.001346654324844817 -0.6593890782922548 0.6849480133152082 0.6565796644517212 -0.689627398978085 0.0014968072497954666 0.017354963753302595 0.0012551448176780205 0.0012562633049123938 0.9512319983691867 -0.2943776064753566 0.0036406461106106213 0.0009175648160843293
59.58252 0.010827688309356525 -0.0012544743616997062 0.012147545214823863 -0.0013487609228723192 -0.6464776789923132 0.697097024562829 0.6435518638044276 -0.7018040819880309 0.0014977638182097292 0.01733505289002583 0.0012564053709614585 0.0012564692241853455 0.9511575806534749 -0.29460896427149574 0.003642252833116966 0.0009166105810541977
59.631348 0.010828885482162848 -0.0012565576512916514 0.01214905565150215 -0.0013508701334810059 -0.6333430594767524 0.7090032422432034 0.6302980168900726 -0.7137336591362723 0.0014986550056301827 0.017315203320495978 0.0012576733035669647 0.0012566701524463768 0.951083118445106 -0.29484029067623385 0.003643868502088058 0.0009156547696792419
59.680176 0.010830084722521033 -0.0012586429396863013 0.012150559922587166 -0.0013529818371847166 -0.6199894930883698 0.720662822087095 0.6168225579810296 -0.7254121491105106 0.001499481425220806 0.01729541476067014 0.001258949062811422 0.0012568654855612507 0.951008610258631 -0.29507159136853955 0.003645493228649949 0.0009146980172638529
59.729004 0.010831285918306628 -0.0012607302690563424 0.012152057844437769 -0.0013550958658155327 -0.6064215898239106 0.732071752570213 0.6031302660452815 -0.736835408973722 0.0015002436625576277 0.017275687330247782 0.0012602330423779732 0.001257054633024084 0.9509340561005298 -0.2953028673044005 0.0036471270584366934 0.0009137409680421018
59.777832 0.01083248894707878 -0.0012628196772664366 0.012153549249196625 -0.0013572120462247554 -0.5926440327089483 0.7432261075191476 0.589225998530186 -0.747999387597684 0.0015009422959153251 0.01725602114428852 0.0012615256063617233 0.0012572370242447685 0.9508594559475781 -0.2955341194524718 0.003648770004690249 0.0009127842527096313
59.82666 0.010833693676820015 -0.0012649111975410765 0.012155033985285484 -0.001359330200877236 -0.578661576250451 0.7541220474285704 0.5751146895698306 -0.7589001271887856 0.0015015778962936474 0.017236416313219982 0.0012628270877056774 0.0012574121104752937 0.9507848097488895 -0.2957653487913009 0.003650422048651372 0.0009118284855812221
59.875488 0.010834899966697592 -0.0012670048581538084 0.012156511917843275 -0.0013614501484509908 -0.5644790448657812 0.7647558207517817 0.5608013481612484 -0.7695337647778169 0.001502151027447149 0.01721687294284595 0.001264137786774392 0.0012575793666338144 0.9507101174280337 -0.29599655630653754 0.003652083140052274 0.0009108742618621444
59.924316 0.010836107667842506 -0.0012691006821390835 0.012157982929105646 -0.0013635717044401883 -0.5501013312884384 0.775123765164212 0.5462910563101825 -0.7798965336731052 0.001502662245918148 0.01719739113435475 0.001265457970073357 0.0012577382930192994 0.9506353788852264 -0.2962277429881362 0.0036537531977060985 0.0009099221550467156
59.973145 0.010837316648914625 -0.0012711987300174786 0.012159446948635402 -0.0013656947252515335 -0.535533094685203 0.7852225128354429 0.5315886641191632 -0.7899849686478885 0.0015031121096612463 0.01717797058723437 0.0012667878964512326 0.0012578884198946412 0.9505605924675046 -0.2964589145616757 0.0036554321446624393 0.0009089726950369183
60.021973 0.010838526697842476 -0.001273298927643488 0.012160903833795875 -0.001367818934863722 -0.5207799563390398 0.7950481698693874 0.5166999962199104 -0.7997950864999974 0.0015035011424888896 0.017158612188921712 0.0012681277069766406 0.001258029296849986 0.95048576109836 -0.29669006254874736 0.0036571197712558633 0.0009080264435478126
60.070801 0.010839737671197192 -0.0012754013237961353 0.012162353549848369 -0.0013699441863069483 -0.5058467077204587 0.8045975585027484 0.5016300430744705 -0.8093236271452923 0.0015038298893752288 0.0171393156284551 0.0012694775875255059 0.0012581605126236327 0.9504108830904734 -0.2969211926700132 0.0036588159422653622 0.0009070838752563676
60.119629 0.010840949395992425 -0.0012775059181698721 0.012163796050014336 -0.0013720702883701081 -0.49073849843651557 0.8138673853795281 0.4863841596013452 -0.8185672227784508 0.0015040988784055295 0.017120080988651767 0.0012708376593733562 0.0012582816838462034 0.9503359582735075 -0.29715230590484837 0.003660520460481865 0.0009061454536422838
60.168457 0.010842161695248063 -0.0012796127041628316 0.012165231305607458 -0.0013741970496568624 -0.4754605381054543 0.8228544522619928 0.47096776402768104 -0.8275226085639259 0.0015043086306638495 0.017100908347760693 0.0012722080058257656 0.001258392459310377 0.9502609864653329 -0.29738340322314344 0.003662233101998903 0.0009052116096785935
60.217285 0.010843374388804203 -0.0012817216687491413 0.012166659306050005 -0.0013763242791690789 -0.4600180946319877 0.8315556571226432 0.455386335869149 -0.8361866238553401 0.0015044596602840233 0.017081797779473027 0.0012735886718756703 0.0012584925209424777 0.9501859674743818 -0.29761448558264275 0.003663953617273929 0.0009042827401716338
60.266113 0.010844587294129529 -0.001283832792380477 0.012168080058828787 -0.0013784517868807267 -0.44441649246243303 0.8399679952060982 0.4396454138851356 -0.8445562133738111 0.0015045524745033647 0.017062749352933098 0.0012749796640201475 0.0012585815846395182 0.9501109011019834 -0.2978455539263282 0.0036656817322501343 0.0009033592062799976
60.314941 0.010845800227120573 -0.0012859460489180634 0.012169493589390937 -0.0013805793843005233 -0.4286611108201027 0.8480885600605212 0.42375059401003806 -0.8526284283446869 0.0015045875737191234 0.017043763132749704 0.0012763809502412834 0.0012586594009702556 0.9500357871446765 -0.2980766091798643 0.003667417149531445 0.000902441332220622
60.36377 0.010847013027724227 -0.0012880614489385264 0.012170899969709487 -0.0013827069285908098 -0.4127570547305679 0.8559147017794907 0.40770719721956417 -0.8604005836699424 0.0015045654505117956 0.01702483879208236 0.0012777924891587231 0.0012587257569796216 0.9499606238566757 -0.2983076569807579 0.0036691595853596284 0.0009015293855488551
60.412598 0.01084822546136207 -0.0012901788663927337 0.012172299203000439 -0.0013848341488189985 -0.3967104591136338 0.8634433928903733 0.39152158472482107 -0.8678696284371531 0.0015044865926924864 0.017005977161632622 0.001279214114488875 0.0012587804714139555 0.9498854141103441 -0.2985386887490928 0.003670908627997986 0.0009006236508277587
60.461426 0.01084943736871797 -0.0012922982985654424 0.012173691396255132 -0.0013869609079107078 -0.38052653253877 0.8706721910341328 0.375199184284954 -0.875033102037563 0.0015043514806335487 0.016987177904273718 0.0012806457089508823 0.0012588234031694922 0.9498101561624724 -0.29876971007580055 0.0036726639531516297 0.0008997243168404336
60.510254 0.010850648567114412 -0.0012944196928806383 0.012175076644551017 -0.0013890870288602026 -0.3642108553158444 0.877598592665733 0.3587457994031055 -0.8818884922324702 0.0015041605879871547 0.01696844106659451 0.0012820870894560434 0.0012588544457690152 0.9497348498126643 -0.29900072179307385 0.0036744251826990103 0.0008988315508978248
60.559082 0.010851858876065172 -0.0012965429902858378 0.012176455059538372 -0.001391212338786867 -0.34776905343084313 0.8842201972296564 0.34216728008792524 -0.8884333983289345 0.0015039143818852763 0.01694976669071175 0.0012835380366718096 0.001258873528855049 0.9496594948665412 -0.29923172470408876 0.0036761919216660357 0.0008979454797673653
60.60791 0.010853068117962916 -0.0012986681253652362 0.01217782676899898 -0.0013933366693987836 -0.3312067966737709 0.8905347080001915 0.3254695206609752 -0.8946655320563781 0.0015036133230106885 0.016931154814284154 0.0012849982959300776 0.0012588806180718573 0.9495840911376826 -0.2994627195809289 0.0036779637596071153 0.0008970661895339379
60.656738 0.010854276118739636 -0.0013007950264817432 0.012179191916354191 -0.0013954598574352115 -0.3145297967505588 0.8965399328885507 0.30865845754684174 -0.9005827183982708 0.0015032578656701753 0.01691260547052705 0.0012864675782769547 0.0012588757148147755 0.9495086384494824 -0.2996937071626057 0.0036797402720007955 0.0008961937256534797
60.705566 0.01085548270849776 -0.001302923615947871 0.012180550660124339 -0.0013975817450868442 -0.29774380537946415 0.9022337852165009 0.2917400670468519 -0.9061828963785584 0.001502848457869836 0.016894118688227468 0.001287945561658593 0.001258858855850013 0.9494331366368968 -0.2999246881531878 0.0036815210216559393 0.0008953280931953218
60.754395 0.010856687746771836 -0.0013050538538663529 0.012181903200978894 -0.001399702223803584 -0.28085426546398257 0.907614391427253 0.2747200135368203 -0.9114642246833012 0.0015023855313668778 0.0168756941150723 0.0012894319227606784 0.0012588301120975325 0.9493575840002935 -0.30015566795036364 0.0036833055967056996 0.0008944692397525092
60.803223 0.010857891024412697 -0.0013071855638162398 0.012183249670435886 -0.0014018210609901965 -0.2638676948603437 0.9126796574322612 0.25760504356488473 -0.9164246562443622 0.0015018695407684251 0.01685733252569674 0.001290926216515161 0.0012587895905993851 0.949281983497152 -0.3003866377223916 0.0036850934657502808 0.0008936171262690326
60.852051 0.010859092412197754 -0.0013093186948656078 0.012184590296380948 -0.0014039381609184246 -0.24678960890258966 0.9174279304969524 0.2404008920096258 -0.9210625879021805 0.0015013009067159086 0.01683903355772939 0.0012924280603096377 0.0012587374302338709 0.9492063334597374 -0.30061760278883987 0.0036868841985623238 0.0008927716222978518
60.900879 0.010860291762576997 -0.001311453147372571 0.012185925291434564 -0.0014060533913092096 -0.22962590003451627 0.9218575526419633 0.223113672125398 -0.9253764217915375 0.0015006800528048897 0.01682079722240583 0.0012939370140576678 0.0012586738029629256 0.949130633784532 -0.30084856369754764 0.003688677321362201 0.0008919325774577364
60.949707 0.010861488934828755 -0.0013135888168946646 0.012187254879967236 -0.0014081666270703622 -0.2123824909830704 0.9259669746525375 0.20574952570181793 -0.9293646773289058 0.0015000073967356082 0.01680262352661699 0.0012954526123225203 0.0012585989123881335 0.9490548843866081 -0.30107952095378154 0.003690472354713434 0.0008910998049022346
60.998535 0.010862683795481925 -0.0013157255945107729 0.012188579297318609 -0.00141027775056517 -0.19506533277451052 0.9297547566443928 0.18831462076056396 -0.9330259917205261 0.001499283350399317 0.016784512472927584 0.0012969743661814335 0.0012585129926677965 0.9489790852006491 -0.30131047501908187 0.0036922688148906 0.0008902730826075595
61.047363 0.010863876218699364 -0.0013178633671635076 0.012189898788986143 -0.0014123866518536117 -0.17768040273940156 0.9332195685939527 0.17081514924299512 -0.936359120423202 0.0014985083199661638 0.01676646405959511 0.001298501765173994 0.0012584163073335597 0.9489032361818345 -0.30154142631023695 0.003694066215226593 0.0008894521548124387
61.096191 0.010865066086621643 -0.0013200020180211 0.012191213609786204 -0.0014144932289056771 -0.16023370250699898 0.9363601908326956 0.1532573246895503 -0.939362937557658 0.0014976827059746001 0.016748478280589396 0.0013000342793303209 0.0012583091480116682 0.9488273373065859 -0.3017723751983906 0.003695864067434623 0.0008886367336027009
61.14502 0.010866253313957 -0.0013221414706791642 0.012192524049785006 -0.0014165974308544475 -0.14273089700912542 0.9391755688252068 0.13564701876840357 -0.9420364876388603 0.0014968068849744113 0.016730554759186868 0.0013015713927855429 0.0012581918305510356 0.9487513870172254 -0.30200332673806657 0.00369766191971921 0.0008878264840863972
61.193848 0.010867437751043072 -0.0013242815142798868 0.012193830326156046 -0.0014186990858291895 -0.12517874742211754 0.9416645896196612 0.11799120264108048 -0.9443787736442647 0.001495881282394011 0.01671269421497721 0.0013031124799214274 0.001258064703392343 0.9486753884451936 -0.30223427174737405 0.0036994592107612977 0.0008870210925071987
61.242676 0.010868619329956619 -0.0013264220668174273 0.012195132743293046 -0.001420798159646082 -0.10758295824157452 0.9438264282112141 0.1002957805160615 -0.9463890858311799 0.0014949062650029118 0.0166948962614824 0.0013046569964627805 0.0012579281316140354 0.948599340078761 -0.30246521518632796 0.0037012554918789513 0.0008862201686563086
61.291504 0.010869797967382808 -0.0013285630003130253 0.01219643158445934 -0.0014228945834833858 -0.08994960804769818 0.9456603105714021 0.08256702899819562 -0.9480667761579238 0.0014938822117338529 0.01667716087572951 0.0013062043558844092 0.0012577825047450006 0.948523241983915 -0.3026961572372486 0.003703050280931224 0.0008854233144156365
